timestamp,location-long,location-lat,height-above-ellipsoid
2008-05-04 07:00:00.000,-111.022495,32.278549,
2008-05-05 08:00:00.000,-103.6580658,30.3702093,
2008-05-04 08:00:00.000,-118.5975,37.23806,
2008-05-03 09:00:00.000,-119.9343109,37.0647662,
2008-05-01 05:00:00.000,-110.3095955,31.4465224,
2008-05-05 06:00:00.000,-108.35512,32.5378,
2008-05-04 09:00:00.000,-106.90894,34.06761,
2008-05-01 08:30:00.000,-118.3861828,37.361903,
2008-05-03 07:15:00.000,-118.02646,34.17301,
2008-05-01 07:00:00.000,-111.8288603,34.8117069,
2008-05-04 06:40:00.000,-103.7991207,34.4343548,
2008-05-01 07:15:00.000,-106.7997509,34.4907575,
2008-05-03 09:00:00.000,-119.9343109,37.0647662,
2008-05-02 08:00:00.000,-110.7303009,32.2806015,
2008-05-04 06:50:00.000,-112.4360454,34.5915216,
