timestamp,location-long,location-lat,height-above-ellipsoid
2008-06-09 08:30:00.000,-111.6560912,40.5815549,
2008-06-09 08:30:00.000,-105.6140614,40.3730498,
2008-06-09 06:30:00.000,-105.2927718,39.9974935,
2008-06-10 08:45:00.000,-110.95386,40.68581,
2008-06-10 08:00:00.000,-105.5114937,40.3918616,
2008-06-10 07:30:00.000,-104.7806454,39.3715304,
2008-06-10 07:00:00.000,-110.904103,40.6971692,
2008-06-10 06:40:00.000,-108.2077133,33.1685772,
2008-06-10 06:15:00.000,-111.146965,41.4350051,
2008-06-10 09:30:00.000,-105.2623799,39.710798,
2008-06-10 10:45:00.000,-111.021266,40.5448762,
2008-06-10 09:00:00.000,-111.5741014,40.3554727,
2008-06-11 08:30:00.000,-111.6408333,41.2891667,
2008-06-11 08:00:00.000,-105.5114937,40.3918616,
2008-06-11 08:00:00.000,-105.2534866,39.9637013,
2008-06-11 08:00:00.000,-106.7841053,40.5361119,
2008-06-11 07:30:00.000,-105.7305556,40.4111111,
2008-06-11 07:00:00.000,-111.6560912,40.5815549,
2008-06-11 07:00:00.000,-104.6816826,39.1333892,
2008-06-11 06:30:00.000,-111.6870117,40.5732832,
2008-06-11 06:30:00.000,-107.6399231,37.3668829,
2008-06-11 06:15:00.000,-111.0280037,40.5551566,
2008-06-11 06:00:00.000,-107.8796234,37.2752991,
2008-06-11 09:00:00.000,-105.2623799,39.710798,
2008-06-12 06:15:00.000,-107.8796234,37.2752991,
2008-06-12 08:00:00.000,-111.7638999,40.6233667,
2008-06-12 08:00:00.000,-105.5114937,40.3918616,
2008-06-12 07:00:00.000,-111.5858888,40.6018575,
2008-06-12 07:00:00.000,-106.8234158,39.1862648,
2008-06-12 09:45:00.000,-106.8358612,39.1996687,
2008-06-12 10:20:00.000,-106.8277502,39.2019301,
2008-06-12 08:00:00.000,-111.5858888,40.6018575,
2008-06-13 09:45:00.000,-106.0317349,39.194048,
2008-06-13 07:00:00.000,-107.8796234,37.2752991,
2008-06-13 07:15:00.000,-106.8234158,39.1862648,
2008-06-13 08:00:00.000,-105.5114937,40.3918616,
2008-06-13 08:32:00.000,-105.1764214,40.5772125,
2008-06-13 09:05:00.000,-106.7942333,39.1739895,
2008-06-13 09:15:00.000,-106.5822315,36.7152194,
2008-06-17 09:00:00.000,-105.6468487,40.3137959,
2008-06-18 08:10:00.000,-105.2803516,40.20936,
2008-06-14 08:20:00.000,-110.3068952,31.4486597,
2008-06-14 07:00:00.000,-111.6423798,40.5887326,
2008-06-14 08:25:00.000,-111.57383,40.35567,
2008-06-14 08:30:00.000,-105.2914131,39.6981811,
2008-06-16 09:00:00.000,-106.3946915,39.6437676,
2008-06-14 10:00:00.000,-111.6546965,41.9021985,
2008-06-14 08:30:00.000,-111.7345726,35.3407545,
