timestamp,location-long,location-lat,height-above-ellipsoid
2008-06-17 08:15:00.000,-110.8898163,40.700943,
2008-06-18 08:00:00.000,-105.5114937,40.3918616,
2008-06-16 09:30:00.000,-111.5858888,40.6018575,
2008-06-15 07:10:00.000,-105.1729494,40.1814991,
2008-06-16 08:30:00.000,-111.6478729,40.6482492,
2008-06-16 09:30:00.000,-115.6296873,36.2742236,
2008-06-16 08:00:00.000,-105.2607393,39.9403107,
2008-06-15 09:50:00.000,-105.176754,40.5250217,
2008-06-17 07:00:00.000,-111.7825652,40.6754232,
2008-06-18 08:00:00.000,-104.28689,39.4038184,
2008-06-16 08:35:00.000,-105.2562332,39.9371683,
2008-06-18 08:30:00.000,-105.2623799,39.710798,
2008-06-16 07:30:00.000,-104.7806454,39.3715304,
2008-06-15 09:30:00.000,-105.2339843,39.9679525,
2008-06-15 11:49:00.000,-105.002861,40.1649694,
2008-06-15 06:00:00.000,-105.0589299,39.536318,
2008-06-14 08:30:00.000,-105.4963017,40.3758792,
2008-06-14 08:00:00.000,-105.5114937,40.3918616,
2008-06-16 07:15:00.000,-106.091854,39.5874351,
2008-06-17 08:00:00.000,-105.5114937,40.3918616,
2008-06-18 09:00:00.000,-105.2246211,40.2463413,
2008-06-16 08:00:00.000,-105.301069,39.2285217,
2008-06-18 08:00:00.000,-105.5114937,40.3918616,
2008-06-17 09:40:00.000,-111.86127,40.565826,
2008-06-16 07:50:00.000,-105.88775,35.69003,
2008-06-16 08:00:00.000,-105.5114937,40.3918616,
2008-06-18 08:00:00.000,-104.28689,39.4038184,
2008-06-22 06:15:00.000,-105.0396824,39.5304651,
2008-06-19 09:00:00.000,-105.2623799,39.710798,
2008-06-22 06:45:00.000,-105.648394,40.4114602,
2008-06-21 08:30:00.000,-105.1378512,39.9661024,
2008-06-22 09:00:00.000,-106.1869758,39.697694,
2008-06-21 07:00:00.000,-105.3386307,41.1667662,
2008-06-22 08:00:00.000,-105.18167,40.046425,
2008-06-22 08:30:00.000,-105.88775,35.69003,
2008-06-20 08:00:00.000,-105.5114937,40.3918616,
2008-06-23 05:50:00.000,-105.0499392,39.541481,
2008-06-22 07:00:00.000,-105.27055,40.01499,
2008-06-21 08:30:00.000,-105.1378512,39.9661024,
2008-06-21 10:00:00.000,-105.8068371,35.7856521,
2008-06-23 08:00:00.000,-105.4467773,40.7540192,
2008-06-22 07:30:00.000,-105.6046062,40.3570584,
